Timestamp,P1,P2,P3
2010-12-22 18:01:04+01:00,98,209,79
2010-12-22 18:01:05+01:00,98,209,80
2010-12-22 18:01:06+01:00,98,209,85
2010-12-22 18:01:07+01:00,98,209,82
2010-12-22 18:01:08+01:00,98,208,79
2010-12-22 18:01:09+01:00,98,209,79
2010-12-22 18:01:10+01:00,98,209,79
2010-12-22 18:01:11+01:00,98,209,79
2010-12-22 18:01:12+01:00,98,209,79
2010-12-22 18:01:13+01:00,98,209,79
2010-12-22 18:01:14+01:00,98,209,79
2010-12-22 18:01:15+01:00,98,208,79
2010-12-22 18:01:16+01:00,98,209,79
2010-12-22 18:01:17+01:00,98,209,79
2010-12-22 18:01:18+01:00,98,209,79
2010-12-22 18:01:19+01:00,98,209,80
2010-12-22 18:01:20+01:00,98,209,85
2010-12-22 18:01:21+01:00,98,209,82
2010-12-22 18:01:22+01:00,99,209,79
2010-12-22 18:01:23+01:00,99,209,79
2010-12-22 18:01:24+01:00,99,209,79
2010-12-22 18:01:25+01:00,99,209,84
2010-12-22 18:01:26+01:00,99,209,85
2010-12-22 18:01:27+01:00,99,209,85
2010-12-22 18:01:28+01:00,99,209,85
2010-12-22 18:01:29+01:00,99,209,85
2010-12-22 18:01:30+01:00,99,209,84
2010-12-22 18:01:31+01:00,99,209,85
2010-12-22 18:01:32+01:00,99,209,80
2010-12-22 18:01:33+01:00,99,209,79
2010-12-22 18:01:34+01:00,99,209,85
2010-12-22 18:01:35+01:00,99,209,85
2010-12-22 18:01:36+01:00,99,208,85
2010-12-22 18:01:37+01:00,99,209,85
2010-12-22 18:01:38+01:00,99,208,85
2010-12-22 18:01:39+01:00,99,209,85
2010-12-22 18:01:40+01:00,99,209,85
2010-12-22 18:01:41+01:00,99,208,85
2010-12-22 18:01:42+01:00,98,208,83
2010-12-22 18:01:43+01:00,98,208,79
2010-12-22 18:01:44+01:00,98,209,79
2010-12-22 18:01:45+01:00,98,208,79
2010-12-22 18:01:46+01:00,98,209,79
2010-12-22 18:01:47+01:00,99,208,79
2010-12-22 18:01:48+01:00,98,209,85
2010-12-22 18:01:49+01:00,98,209,83
2010-12-22 18:01:50+01:00,98,208,79
2010-12-22 18:01:51+01:00,98,209,79
2010-12-22 18:01:52+01:00,98,208,79
2010-12-22 18:01:53+01:00,98,208,79
2010-12-22 18:01:54+01:00,98,209,79
2010-12-22 18:01:55+01:00,98,209,79
2010-12-22 18:01:56+01:00,98,208,79
2010-12-22 18:01:57+01:00,99,209,79
2010-12-22 18:01:58+01:00,99,209,79
2010-12-22 18:01:59+01:00,99,209,79
2010-12-22 18:02:00+01:00,99,208,79
2010-12-22 18:02:01+01:00,100,209,79
2010-12-22 18:02:02+01:00,98,209,84
2010-12-22 18:02:03+01:00,99,209,84
2010-12-22 18:02:04+01:00,99,209,84
2010-12-22 18:02:05+01:00,98,209,84
2010-12-22 18:02:06+01:00,99,209,84
2010-12-22 18:02:07+01:00,99,209,84
2010-12-22 18:02:08+01:00,99,209,84
2010-12-22 18:02:09+01:00,99,209,84
2010-12-22 18:02:10+01:00,99,209,80
2010-12-22 18:02:11+01:00,99,209,72
2010-12-22 18:02:12+01:00,99,209,72
2010-12-22 18:02:13+01:00,99,209,72
2010-12-22 18:02:14+01:00,99,209,72
2010-12-22 18:02:15+01:00,99,209,72
2010-12-22 18:02:16+01:00,99,209,76
2010-12-22 18:02:17+01:00,99,209,76
2010-12-22 18:02:18+01:00,99,209,72
2010-12-22 18:02:19+01:00,99,208,72
2010-12-22 18:02:20+01:00,99,209,72
2010-12-22 18:02:21+01:00,99,209,75
2010-12-22 18:02:22+01:00,99,208,77
2010-12-22 18:02:23+01:00,99,208,77
2010-12-22 18:02:24+01:00,99,209,77
2010-12-22 18:02:25+01:00,99,209,77
2010-12-22 18:02:26+01:00,99,209,77
2010-12-22 18:02:27+01:00,99,209,77
2010-12-22 18:02:28+01:00,99,209,74
2010-12-22 18:02:29+01:00,98,209,72
2010-12-22 18:02:30+01:00,99,209,76
2010-12-22 18:02:31+01:00,99,208,77
2010-12-22 18:02:32+01:00,99,208,72
2010-12-22 18:02:33+01:00,99,208,72
2010-12-22 18:02:34+01:00,99,209,72
2010-12-22 18:02:35+01:00,99,208,72
2010-12-22 18:02:36+01:00,99,209,72
2010-12-22 18:02:37+01:00,99,208,72
2010-12-22 18:02:38+01:00,99,209,72
2010-12-22 18:02:39+01:00,99,209,72
2010-12-22 18:02:40+01:00,99,209,72
2010-12-22 18:02:41+01:00,99,208,72
2010-12-22 18:02:42+01:00,99,209,72
2010-12-22 18:02:43+01:00,99,208,72
2010-12-22 18:02:44+01:00,99,209,76
2010-12-22 18:02:45+01:00,99,209,77
2010-12-22 18:02:46+01:00,99,208,77
2010-12-22 18:02:47+01:00,99,209,77
2010-12-22 18:02:48+01:00,99,209,77
2010-12-22 18:02:49+01:00,99,209,77
2010-12-22 18:02:50+01:00,99,209,77
2010-12-22 18:02:51+01:00,99,209,77
2010-12-22 18:02:52+01:00,99,209,77
2010-12-22 18:02:53+01:00,99,209,77
2010-12-22 18:02:54+01:00,99,209,77
2010-12-22 18:02:55+01:00,99,210,78
2010-12-22 18:02:56+01:00,99,209,75
2010-12-22 18:02:57+01:00,100,209,72
2010-12-22 18:02:58+01:00,100,209,76
2010-12-22 18:02:59+01:00,99,209,77
2010-12-22 18:03:00+01:00,99,209,72
2010-12-22 18:03:01+01:00,99,209,72
2010-12-22 18:03:02+01:00,99,209,72
2010-12-22 18:03:03+01:00,99,209,72
2010-12-22 18:03:04+01:00,99,209,72
2010-12-22 18:03:05+01:00,99,208,72
2010-12-22 18:03:06+01:00,99,209,72
2010-12-22 18:03:07+01:00,100,208,72
2010-12-22 18:03:08+01:00,100,209,72
2010-12-22 18:03:09+01:00,100,209,72
2010-12-22 18:03:10+01:00,100,209,72
2010-12-22 18:03:11+01:00,100,209,72
2010-12-22 18:03:12+01:00,100,209,76
2010-12-22 18:03:13+01:00,100,209,78
2010-12-22 18:03:14+01:00,99,209,78
2010-12-22 18:03:15+01:00,100,209,78
2010-12-22 18:03:16+01:00,100,209,78
2010-12-22 18:03:17+01:00,99,209,76
2010-12-22 18:03:18+01:00,99,209,72
2010-12-22 18:03:19+01:00,99,209,72
2010-12-22 18:03:20+01:00,99,209,72
2010-12-22 18:03:21+01:00,99,209,77
2010-12-22 18:03:22+01:00,99,209,78
2010-12-22 18:03:23+01:00,99,209,78
2010-12-22 18:03:24+01:00,99,209,76
2010-12-22 18:03:25+01:00,99,209,72
2010-12-22 18:03:26+01:00,99,209,75
2010-12-22 18:03:27+01:00,99,209,78
2010-12-22 18:03:28+01:00,99,209,73
2010-12-22 18:03:29+01:00,99,209,72
2010-12-22 18:03:30+01:00,99,209,72
2010-12-22 18:03:31+01:00,99,209,72
2010-12-22 18:03:32+01:00,99,209,72
2010-12-22 18:03:33+01:00,99,209,72
2010-12-22 18:03:34+01:00,99,209,72
2010-12-22 18:03:35+01:00,99,209,72
2010-12-22 18:03:36+01:00,99,209,72
2010-12-22 18:03:37+01:00,99,209,72
2010-12-22 18:03:38+01:00,99,209,72
2010-12-22 18:03:39+01:00,99,209,72
2010-12-22 18:03:40+01:00,99,209,75
2010-12-22 18:03:41+01:00,99,209,77
2010-12-22 18:03:42+01:00,99,208,77
2010-12-22 18:03:43+01:00,99,208,77
2010-12-22 18:03:44+01:00,99,209,77
2010-12-22 18:03:45+01:00,99,208,77
2010-12-22 18:03:46+01:00,99,198,77
2010-12-22 18:03:47+01:00,99,169,77
2010-12-22 18:03:48+01:00,99,165,77
2010-12-22 18:03:49+01:00,99,166,77
2010-12-22 18:03:50+01:00,99,165,77
2010-12-22 18:03:51+01:00,99,165,77
2010-12-22 18:03:52+01:00,99,165,76
2010-12-22 18:03:53+01:00,99,165,72
2010-12-22 18:03:54+01:00,99,166,74
2010-12-22 18:03:55+01:00,99,165,77
2010-12-22 18:03:56+01:00,99,166,73
2010-12-22 18:03:57+01:00,99,165,72
2010-12-22 18:03:58+01:00,99,166,72
2010-12-22 18:03:59+01:00,99,166,73
2010-12-22 18:04:00+01:00,99,166,77
2010-12-22 18:04:01+01:00,99,165,77
2010-12-22 18:04:02+01:00,99,166,77
2010-12-22 18:04:03+01:00,99,165,74
2010-12-22 18:04:04+01:00,99,166,72
2010-12-22 18:04:05+01:00,99,166,72
2010-12-22 18:04:06+01:00,99,165,72
2010-12-22 18:04:07+01:00,99,166,72
2010-12-22 18:04:08+01:00,99,165,74
2010-12-22 18:04:09+01:00,99,166,77
2010-12-22 18:04:10+01:00,99,165,73
2010-12-22 18:04:11+01:00,99,166,72
2010-12-22 18:04:12+01:00,99,166,72
2010-12-22 18:04:13+01:00,99,166,72
2010-12-22 18:04:14+01:00,99,166,77
2010-12-22 18:04:15+01:00,99,166,77
2010-12-22 18:04:16+01:00,99,166,77
2010-12-22 18:04:17+01:00,98,166,74
2010-12-22 18:04:18+01:00,98,166,72
2010-12-22 18:04:19+01:00,98,166,72
2010-12-22 18:04:20+01:00,98,166,72
2010-12-22 18:04:21+01:00,98,166,72
2010-12-22 18:04:22+01:00,98,166,74
2010-12-22 18:04:23+01:00,98,165,77
2010-12-22 18:04:24+01:00,98,166,77
2010-12-22 18:04:25+01:00,99,165,77
2010-12-22 18:04:26+01:00,98,166,77
2010-12-22 18:04:27+01:00,98,165,77
2010-12-22 18:04:28+01:00,98,165,77
2010-12-22 18:04:29+01:00,98,165,77
2010-12-22 18:04:30+01:00,99,166,77
2010-12-22 18:04:31+01:00,99,165,77
2010-12-22 18:04:32+01:00,99,165,77
2010-12-22 18:04:33+01:00,99,165,77
2010-12-22 18:04:34+01:00,99,165,77
2010-12-22 18:04:35+01:00,99,166,72
2010-12-22 18:04:36+01:00,99,165,73
2010-12-22 18:04:37+01:00,99,166,77
2010-12-22 18:04:38+01:00,99,165,74
2010-12-22 18:04:39+01:00,99,166,72
2010-12-22 18:04:40+01:00,99,165,72
2010-12-22 18:04:41+01:00,99,166,72
2010-12-22 18:04:42+01:00,99,165,72
2010-12-22 18:04:43+01:00,99,165,72
2010-12-22 18:04:44+01:00,99,166,72
2010-12-22 18:04:45+01:00,99,166,72
2010-12-22 18:04:46+01:00,101,165,72
2010-12-22 18:04:47+01:00,99,165,72
2010-12-22 18:04:48+01:00,99,166,72
2010-12-22 18:04:49+01:00,99,166,72
2010-12-22 18:04:50+01:00,98,166,73
2010-12-22 18:04:51+01:00,98,166,77
2010-12-22 18:04:52+01:00,99,166,74
2010-12-22 18:04:53+01:00,99,166,72
2010-12-22 18:04:54+01:00,99,166,72
2010-12-22 18:04:55+01:00,99,166,72
2010-12-22 18:04:56+01:00,99,166,77
2010-12-22 18:04:57+01:00,99,166,77
2010-12-22 18:04:58+01:00,99,166,77
2010-12-22 18:04:59+01:00,99,166,75
2010-12-22 18:05:00+01:00,99,166,72
2010-12-22 18:05:01+01:00,99,166,72
2010-12-22 18:05:02+01:00,99,166,72
2010-12-22 18:05:03+01:00,99,166,72
2010-12-22 18:05:04+01:00,99,166,73
2010-12-22 18:05:05+01:00,99,166,77
2010-12-22 18:05:06+01:00,99,165,77
2010-12-22 18:05:07+01:00,99,166,77
2010-12-22 18:05:08+01:00,99,165,77
2010-12-22 18:05:09+01:00,99,166,77
2010-12-22 18:05:10+01:00,99,165,93
2010-12-22 18:05:11+01:00,99,166,104
2010-12-22 18:05:12+01:00,99,165,103
2010-12-22 18:05:13+01:00,99,165,101
2010-12-22 18:05:14+01:00,99,166,99
2010-12-22 18:05:15+01:00,99,169,99
2010-12-22 18:05:16+01:00,99,167,99
2010-12-22 18:05:17+01:00,99,165,94
2010-12-22 18:05:18+01:00,99,166,94
2010-12-22 18:05:19+01:00,99,166,99
2010-12-22 18:05:20+01:00,99,166,97
2010-12-22 18:05:21+01:00,99,166,93
2010-12-22 18:05:22+01:00,99,166,93
2010-12-22 18:05:23+01:00,99,165,93
2010-12-22 18:05:24+01:00,99,166,93
2010-12-22 18:05:25+01:00,99,165,93
2010-12-22 18:05:26+01:00,99,165,93
2010-12-22 18:05:27+01:00,99,166,93
2010-12-22 18:05:28+01:00,99,165,93
2010-12-22 18:05:29+01:00,99,166,93
2010-12-22 18:05:30+01:00,99,166,93
2010-12-22 18:05:31+01:00,99,166,93
2010-12-22 18:05:32+01:00,99,166,93
2010-12-22 18:05:33+01:00,99,166,99
2010-12-22 18:05:34+01:00,99,166,97
2010-12-22 18:05:35+01:00,99,166,93
2010-12-22 18:05:36+01:00,99,166,93
2010-12-22 18:05:37+01:00,99,166,93
2010-12-22 18:05:38+01:00,99,166,93
2010-12-22 18:05:39+01:00,99,166,93
2010-12-22 18:05:40+01:00,99,167,94
2010-12-22 18:05:41+01:00,99,166,94
2010-12-22 18:05:42+01:00,99,167,94
2010-12-22 18:05:43+01:00,99,166,94
2010-12-22 18:05:44+01:00,99,166,94
2010-12-22 18:05:45+01:00,99,166,94
2010-12-22 18:05:46+01:00,99,166,94
2010-12-22 18:05:47+01:00,99,166,99
2010-12-22 18:05:48+01:00,99,166,100
2010-12-22 18:05:49+01:00,99,166,100
2010-12-22 18:05:50+01:00,384,74,554
2010-12-22 18:05:51+01:00,385,74,552
2010-12-22 18:05:52+01:00,384,74,548
2010-12-22 18:05:53+01:00,384,74,551
2010-12-22 18:05:54+01:00,383,74,551
2010-12-22 18:05:55+01:00,384,74,553
2010-12-22 18:05:56+01:00,384,74,550
2010-12-22 18:05:57+01:00,383,74,539
2010-12-22 18:05:58+01:00,383,74,550
2010-12-22 18:05:59+01:00,383,74,550
2010-12-22 18:06:00+01:00,383,74,542
2010-12-22 18:06:01+01:00,384,74,545
2010-12-22 18:06:02+01:00,383,74,548
2010-12-22 18:06:03+01:00,385,74,542
2010-12-22 18:06:04+01:00,384,74,548
2010-12-22 18:06:05+01:00,384,74,554
2010-12-22 18:06:06+01:00,384,75,540
2010-12-22 18:06:07+01:00,384,75,546
2010-12-22 18:06:08+01:00,384,74,548
2010-12-22 18:06:09+01:00,384,74,551
2010-12-22 18:06:10+01:00,383,74,550
2010-12-22 18:06:11+01:00,384,74,553
2010-12-22 18:06:12+01:00,383,74,547
2010-12-22 18:06:13+01:00,383,74,553
2010-12-22 18:06:14+01:00,383,74,548
2010-12-22 18:06:15+01:00,383,74,539
2010-12-22 18:06:16+01:00,383,74,537
2010-12-22 18:06:17+01:00,383,74,545
2010-12-22 18:06:18+01:00,383,75,548
2010-12-22 18:06:19+01:00,383,74,545
2010-12-22 18:06:20+01:00,383,75,543
2010-12-22 18:06:21+01:00,384,75,554
2010-12-22 18:06:22+01:00,383,75,543
2010-12-22 18:06:23+01:00,384,75,551
2010-12-22 18:06:24+01:00,383,74,543
2010-12-22 18:06:25+01:00,383,74,543
2010-12-22 18:06:26+01:00,383,74,548
2010-12-22 18:06:27+01:00,383,75,544
2010-12-22 18:06:28+01:00,383,74,548
2010-12-22 18:06:29+01:00,383,74,554
2010-12-22 18:06:30+01:00,383,74,551
2010-12-22 18:06:31+01:00,384,74,547
2010-12-22 18:06:32+01:00,383,75,548
2010-12-22 18:06:33+01:00,382,75,554
2010-12-22 18:06:34+01:00,382,74,551
2010-12-22 18:06:35+01:00,382,74,545
2010-12-22 18:06:36+01:00,382,75,551
2010-12-22 18:06:37+01:00,381,74,545
2010-12-22 18:06:38+01:00,382,74,548
2010-12-22 18:06:39+01:00,382,74,554
2010-12-22 18:06:40+01:00,382,74,553
2010-12-22 18:06:41+01:00,382,74,526
2010-12-22 18:06:42+01:00,382,74,548
2010-12-22 18:06:43+01:00,381,74,547
2010-12-22 18:06:44+01:00,382,74,550
2010-12-22 18:06:45+01:00,381,74,552
2010-12-22 18:06:46+01:00,382,74,547
2010-12-22 18:06:47+01:00,381,74,544
2010-12-22 18:06:48+01:00,382,74,541
2010-12-22 18:06:49+01:00,381,74,542
2010-12-22 18:06:50+01:00,381,74,542
2010-12-22 18:06:51+01:00,381,74,547
2010-12-22 18:06:52+01:00,381,74,546
2010-12-22 18:06:53+01:00,383,74,550
2010-12-22 18:06:54+01:00,381,74,547
2010-12-22 18:06:55+01:00,381,74,549
2010-12-22 18:06:56+01:00,381,74,540
2010-12-22 18:06:57+01:00,381,74,551
2010-12-22 18:06:58+01:00,381,74,550
2010-12-22 18:06:59+01:00,380,74,550
2010-12-22 18:07:00+01:00,380,74,542
2010-12-22 18:07:01+01:00,381,74,539
2010-12-22 18:07:02+01:00,380,74,547
2010-12-22 18:07:03+01:00,381,74,550
2010-12-22 18:07:04+01:00,380,74,544
2010-12-22 18:07:05+01:00,380,74,544
2010-12-22 18:07:06+01:00,380,74,548
2010-12-22 18:07:07+01:00,380,74,539
2010-12-22 18:07:08+01:00,380,74,550
2010-12-22 18:07:09+01:00,381,74,545
2010-12-22 18:07:10+01:00,381,74,548
2010-12-22 18:07:11+01:00,380,74,544
2010-12-22 18:07:12+01:00,380,74,537
2010-12-22 18:07:13+01:00,380,74,548
2010-12-22 18:07:14+01:00,380,74,547
2010-12-22 18:07:15+01:00,380,74,545
2010-12-22 18:07:16+01:00,379,74,547
2010-12-22 18:07:17+01:00,379,74,549
2010-12-22 18:07:18+01:00,380,74,528
2010-12-22 18:07:19+01:00,380,74,547
2010-12-22 18:07:20+01:00,380,74,547
2010-12-22 18:07:21+01:00,381,74,536
2010-12-22 18:07:22+01:00,379,74,544
2010-12-22 18:07:23+01:00,379,74,533
2010-12-22 18:07:24+01:00,379,74,546
2010-12-22 18:07:25+01:00,380,74,544
2010-12-22 18:07:26+01:00,379,74,541
2010-12-22 18:07:27+01:00,379,74,550
2010-12-22 18:07:28+01:00,379,74,550
2010-12-22 18:07:29+01:00,379,74,542
2010-12-22 18:07:30+01:00,379,74,545
2010-12-22 18:07:31+01:00,380,74,539
2010-12-22 18:07:32+01:00,379,74,542
2010-12-22 18:07:33+01:00,379,74,550
2010-12-22 18:07:34+01:00,380,74,537
2010-12-22 18:07:35+01:00,380,74,546
2010-12-22 18:07:36+01:00,380,74,537
2010-12-22 18:07:37+01:00,379,74,548
2010-12-22 18:07:38+01:00,379,74,548
2010-12-22 18:07:39+01:00,379,74,545
2010-12-22 18:07:40+01:00,379,74,550
2010-12-22 18:07:41+01:00,379,74,547
2010-12-22 18:07:42+01:00,379,74,539
2010-12-22 18:07:43+01:00,380,74,544
2010-12-22 18:07:44+01:00,380,74,542
2010-12-22 18:07:45+01:00,379,74,545
2010-12-22 18:07:46+01:00,380,74,542
2010-12-22 18:07:47+01:00,380,74,548
2010-12-22 18:07:48+01:00,381,74,541
2010-12-22 18:07:49+01:00,380,74,549
2010-12-22 18:07:50+01:00,381,74,543
2010-12-22 18:07:51+01:00,380,74,549
2010-12-22 18:07:52+01:00,381,74,552
2010-12-22 18:07:53+01:00,381,74,553
2010-12-22 18:07:54+01:00,381,74,545
2010-12-22 18:07:55+01:00,380,74,536
2010-12-22 18:07:56+01:00,381,74,548
2010-12-22 18:07:57+01:00,380,74,547
2010-12-22 18:07:58+01:00,380,74,553
2010-12-22 18:07:59+01:00,380,74,547
2010-12-22 18:08:00+01:00,380,74,541
2010-12-22 18:08:01+01:00,380,74,544
2010-12-22 18:08:02+01:00,380,74,550
2010-12-22 18:08:03+01:00,380,74,544
2010-12-22 18:08:04+01:00,380,74,550
2010-12-22 18:08:05+01:00,380,74,536
2010-12-22 18:08:06+01:00,380,74,547
2010-12-22 18:08:07+01:00,380,74,550
2010-12-22 18:08:08+01:00,380,74,544
2010-12-22 18:08:09+01:00,380,74,548
2010-12-22 18:08:10+01:00,380,74,550
2010-12-22 18:08:11+01:00,381,74,547
2010-12-22 18:08:12+01:00,380,74,547
2010-12-22 18:08:13+01:00,380,74,542
2010-12-22 18:08:14+01:00,380,74,554
2010-12-22 18:08:15+01:00,379,74,551
2010-12-22 18:08:16+01:00,380,75,551
2010-12-22 18:08:17+01:00,379,74,548
2010-12-22 18:08:18+01:00,379,74,545
2010-12-22 18:08:19+01:00,380,74,551
2010-12-22 18:08:20+01:00,379,74,551
2010-12-22 18:08:21+01:00,380,74,549
2010-12-22 18:08:22+01:00,379,74,551
2010-12-22 18:08:23+01:00,379,74,551
2010-12-22 18:08:24+01:00,379,74,550
2010-12-22 18:08:25+01:00,379,74,550
2010-12-22 18:08:26+01:00,380,74,550
2010-12-22 18:08:27+01:00,379,74,552
2010-12-22 18:08:28+01:00,379,74,547
2010-12-22 18:08:29+01:00,379,74,544
2010-12-22 18:08:30+01:00,379,74,546
2010-12-22 18:08:31+01:00,379,74,552
2010-12-22 18:08:32+01:00,378,74,552
2010-12-22 18:08:33+01:00,380,74,546
2010-12-22 18:08:34+01:00,379,74,549
2010-12-22 18:08:35+01:00,379,74,535
2010-12-22 18:08:36+01:00,379,74,547
2010-12-22 18:08:37+01:00,379,74,540
2010-12-22 18:08:38+01:00,379,74,549
2010-12-22 18:08:39+01:00,379,74,547
2010-12-22 18:08:40+01:00,378,74,548
2010-12-22 18:08:41+01:00,379,74,546
2010-12-22 18:08:42+01:00,378,74,541
2010-12-22 18:08:43+01:00,379,74,548
2010-12-22 18:08:44+01:00,379,74,546
2010-12-22 18:08:45+01:00,379,74,546
2010-12-22 18:08:46+01:00,378,74,535
2010-12-22 18:08:47+01:00,379,74,541
2010-12-22 18:08:48+01:00,379,74,546
2010-12-22 18:08:49+01:00,379,74,552
2010-12-22 18:08:50+01:00,378,74,546
2010-12-22 18:08:51+01:00,379,74,549
2010-12-22 18:08:52+01:00,377,74,550
2010-12-22 18:08:53+01:00,379,74,543
2010-12-22 18:08:54+01:00,378,74,545
2010-12-22 18:08:55+01:00,379,74,559
2010-12-22 18:08:56+01:00,378,74,558
2010-12-22 18:08:57+01:00,379,74,564
2010-12-22 18:08:58+01:00,378,74,559
2010-12-22 18:08:59+01:00,379,74,539
2010-12-22 18:09:00+01:00,378,74,550
2010-12-22 18:09:01+01:00,379,74,536
2010-12-22 18:09:02+01:00,378,74,600
2010-12-22 18:09:03+01:00,381,75,700
2010-12-22 18:09:04+01:00,380,75,709
2010-12-22 18:09:05+01:00,380,75,1491
2010-12-22 18:09:06+01:00,380,75,1745
2010-12-22 18:09:07+01:00,378,75,1752
2010-12-22 18:09:08+01:00,378,75,1749
2010-12-22 18:09:09+01:00,377,75,1745
2010-12-22 18:09:10+01:00,378,75,1741
2010-12-22 18:09:11+01:00,377,75,1744
2010-12-22 18:09:12+01:00,377,74,1745
2010-12-22 18:09:13+01:00,377,74,1748
2010-12-22 18:09:14+01:00,377,74,1744
2010-12-22 18:09:15+01:00,377,74,1744
2010-12-22 18:09:16+01:00,377,74,1744
2010-12-22 18:09:17+01:00,377,74,1741
2010-12-22 18:09:18+01:00,377,74,1738
2010-12-22 18:09:19+01:00,377,74,1746
2010-12-22 18:09:20+01:00,377,74,1746
2010-12-22 18:09:21+01:00,365,74,1737
2010-12-22 18:09:22+01:00,307,74,1739
2010-12-22 18:09:23+01:00,307,74,1734
2010-12-22 18:09:24+01:00,308,74,1717
2010-12-22 18:09:25+01:00,307,75,1737
2010-12-22 18:09:26+01:00,308,74,1197
2010-12-22 18:09:27+01:00,308,74,558
2010-12-22 18:09:28+01:00,308,74,561
2010-12-22 18:09:29+01:00,308,74,559
2010-12-22 18:09:30+01:00,308,74,559
2010-12-22 18:09:31+01:00,308,74,550
2010-12-22 18:09:32+01:00,308,74,544
2010-12-22 18:09:33+01:00,308,74,550
2010-12-22 18:09:34+01:00,308,74,542
2010-12-22 18:09:35+01:00,308,74,542
2010-12-22 18:09:36+01:00,309,74,548
2010-12-22 18:09:37+01:00,308,74,550
2010-12-22 18:09:38+01:00,309,74,548
2010-12-22 18:09:39+01:00,309,74,545
2010-12-22 18:09:40+01:00,309,74,551
2010-12-22 18:09:41+01:00,308,74,548
2010-12-22 18:09:42+01:00,308,74,545
2010-12-22 18:09:43+01:00,308,74,547
2010-12-22 18:09:44+01:00,308,74,539
2010-12-22 18:09:45+01:00,308,74,539
2010-12-22 18:09:46+01:00,308,74,542
2010-12-22 18:09:47+01:00,307,74,550
2010-12-22 18:09:48+01:00,308,74,545
2010-12-22 18:09:49+01:00,307,74,540
2010-12-22 18:09:50+01:00,308,74,545
2010-12-22 18:09:51+01:00,309,74,546
2010-12-22 18:09:52+01:00,308,74,543
2010-12-22 18:09:53+01:00,307,74,551
2010-12-22 18:09:54+01:00,307,74,540
2010-12-22 18:09:55+01:00,308,74,546
2010-12-22 18:09:56+01:00,307,74,546
2010-12-22 18:09:57+01:00,307,74,546
2010-12-22 18:09:58+01:00,307,74,544
2010-12-22 18:09:59+01:00,308,74,552
2010-12-22 18:10:00+01:00,308,75,550
2010-12-22 18:10:01+01:00,308,74,547
2010-12-22 18:10:02+01:00,308,74,549
2010-12-22 18:10:03+01:00,308,74,547
2010-12-22 18:10:04+01:00,308,75,550
2010-12-22 18:10:05+01:00,308,74,552
