Timestamp,Einstrahlung,P_TOTAL
2021-03-30 00:00:49+02:00,7.85,0.0
2021-03-30 00:00:50+02:00,7.85,0.0
2021-03-30 00:00:51+02:00,7.85,0.0
2021-03-30 00:00:52+02:00,7.85,0.0
2021-03-30 00:00:53+02:00,7.85,0.0
2021-03-30 00:00:54+02:00,7.85,0.0
2021-03-30 00:00:55+02:00,7.85,0.0
2021-03-30 00:00:56+02:00,7.85,0.0
2021-03-30 00:00:57+02:00,,
2021-03-30 00:00:58+02:00,7.9,0.0
2021-03-30 00:00:59+02:00,7.85,0.0
2021-03-30 00:01:00+02:00,7.8,0.0
2021-03-30 00:01:01+02:00,7.85,0.0
2021-03-30 00:01:02+02:00,7.8,0.0
2021-03-30 00:01:03+02:00,7.85,0.0
2021-03-30 00:01:04+02:00,7.85,0.0
2021-03-30 00:01:05+02:00,7.85,0.0
2021-03-30 00:01:06+02:00,7.8,0.0
2021-03-30 00:01:07+02:00,7.85,0.0
2021-03-30 00:01:08+02:00,7.85,0.0
2021-03-30 00:01:09+02:00,7.9,0.0
2021-03-30 00:01:10+02:00,7.85,0.0
2021-03-30 00:01:11+02:00,,
2021-03-30 00:01:12+02:00,7.85,0.0
2021-03-30 00:01:13+02:00,7.85,0.0
2021-03-30 00:01:14+02:00,7.85,0.0
2021-03-30 00:01:15+02:00,7.85,0.0
2021-03-30 00:01:16+02:00,7.85,0.0
2021-03-30 00:01:17+02:00,7.9,0.0
2021-03-30 00:01:18+02:00,7.85,0.0
2021-03-30 00:01:19+02:00,7.85,0.0
2021-03-30 00:01:20+02:00,7.9,0.0
2021-03-30 00:01:21+02:00,7.85,0.0
2021-03-30 00:01:22+02:00,7.8,0.0
2021-03-30 00:01:23+02:00,7.85,0.0
2021-03-30 00:01:24+02:00,,
2021-03-30 00:01:25+02:00,7.85,0.0
2021-03-30 00:01:26+02:00,7.85,0.0
2021-03-30 00:01:27+02:00,7.8,0.0
2021-03-30 00:01:28+02:00,7.8,0.0
2021-03-30 00:01:29+02:00,7.85,0.0
2021-03-30 00:01:30+02:00,7.85,0.0
2021-03-30 00:01:31+02:00,7.85,0.0
2021-03-30 00:01:32+02:00,7.85,0.0
2021-03-30 00:01:33+02:00,7.85,0.0
2021-03-30 00:01:34+02:00,7.85,0.0
2021-03-30 00:01:35+02:00,7.85,0.0
2021-03-30 00:01:36+02:00,7.85,0.0
2021-03-30 00:01:37+02:00,7.8,0.0
2021-03-30 00:01:38+02:00,,
2021-03-30 00:01:39+02:00,7.85,0.0
2021-03-30 00:01:40+02:00,7.85,0.0
2021-03-30 00:01:41+02:00,7.85,0.0
2021-03-30 00:01:42+02:00,7.85,0.0
2021-03-30 00:01:43+02:00,7.85,0.0
2021-03-30 00:01:44+02:00,7.85,0.0
2021-03-30 00:01:45+02:00,7.85,0.0
2021-03-30 00:01:46+02:00,7.85,0.0
2021-03-30 00:01:47+02:00,7.85,0.0
2021-03-30 00:01:48+02:00,7.85,0.0
2021-03-30 00:01:49+02:00,7.85,0.0
2021-03-30 00:01:50+02:00,7.8,0.0
2021-03-30 00:01:51+02:00,,
2021-03-30 00:01:52+02:00,7.85,0.0
2021-03-30 00:01:53+02:00,7.8,0.0
2021-03-30 00:01:54+02:00,7.85,0.0
2021-03-30 00:01:55+02:00,7.85,0.0
2021-03-30 00:01:56+02:00,7.85,0.0
2021-03-30 00:01:57+02:00,7.85,0.0
2021-03-30 00:01:58+02:00,7.85,0.0
2021-03-30 00:01:59+02:00,7.8,0.0
2021-03-30 00:02:00+02:00,7.85,0.0
2021-03-30 00:02:01+02:00,7.8,0.0
2021-03-30 00:02:02+02:00,7.8,0.0
2021-03-30 00:02:03+02:00,7.85,0.0
2021-03-30 00:02:04+02:00,,
2021-03-30 00:02:05+02:00,,
2021-03-30 00:02:06+02:00,7.85,0.0
2021-03-30 00:02:07+02:00,7.8,0.0
2021-03-30 00:02:08+02:00,7.8,0.0
2021-03-30 00:02:09+02:00,7.85,0.0
2021-03-30 00:02:10+02:00,7.85,0.0
2021-03-30 00:02:11+02:00,7.8,0.0
2021-03-30 00:02:12+02:00,7.85,0.0
2021-03-30 00:02:13+02:00,7.8,0.0
2021-03-30 00:02:14+02:00,7.85,0.0
2021-03-30 00:02:15+02:00,7.85,0.0
2021-03-30 00:02:16+02:00,7.85,0.0
2021-03-30 00:02:17+02:00,7.8,0.0
2021-03-30 00:02:18+02:00,,
2021-03-30 00:02:19+02:00,7.85,0.0
2021-03-30 00:02:20+02:00,7.85,0.0
2021-03-30 00:02:21+02:00,7.85,0.0
2021-03-30 00:02:22+02:00,7.8,0.0
2021-03-30 00:02:23+02:00,7.8,0.0
2021-03-30 00:02:24+02:00,7.85,0.0
2021-03-30 00:02:25+02:00,7.85,0.0
2021-03-30 00:02:26+02:00,7.8,0.0
2021-03-30 00:02:27+02:00,7.85,0.0
2021-03-30 00:02:28+02:00,7.8,0.0
2021-03-30 00:02:29+02:00,7.8,0.0
2021-03-30 00:02:30+02:00,7.85,0.0
2021-03-30 00:02:31+02:00,7.8,0.0
2021-03-30 00:02:32+02:00,,
2021-03-30 00:02:33+02:00,7.85,0.0
2021-03-30 00:02:34+02:00,7.9,0.0
2021-03-30 00:02:35+02:00,7.8,0.0
2021-03-30 00:02:36+02:00,7.8,0.0
2021-03-30 00:02:37+02:00,7.8,0.0
2021-03-30 00:02:38+02:00,7.8,0.0
2021-03-30 00:02:39+02:00,7.85,0.0
2021-03-30 00:02:40+02:00,7.85,0.0
2021-03-30 00:02:41+02:00,7.85,0.0
2021-03-30 00:02:42+02:00,7.8,0.0
2021-03-30 00:02:43+02:00,7.85,0.0
2021-03-30 00:02:44+02:00,7.85,0.0
2021-03-30 00:02:45+02:00,7.85,0.0
2021-03-30 00:02:46+02:00,,
2021-03-30 00:02:47+02:00,7.85,0.0
2021-03-30 00:02:48+02:00,7.85,0.0
2021-03-30 00:02:49+02:00,7.85,0.0
2021-03-30 00:02:50+02:00,7.8,0.0
2021-03-30 00:02:51+02:00,7.85,0.0
2021-03-30 00:02:52+02:00,7.85,0.0
2021-03-30 00:02:53+02:00,7.8,0.0
2021-03-30 00:02:54+02:00,7.8,0.0
2021-03-30 00:02:55+02:00,7.8,0.0
2021-03-30 00:02:56+02:00,7.8,0.0
2021-03-30 00:02:57+02:00,7.85,0.0
2021-03-30 00:02:58+02:00,7.85,0.0
2021-03-30 00:02:59+02:00,7.8,0.0
2021-03-30 00:03:00+02:00,,
2021-03-30 00:03:01+02:00,7.85,0.0
2021-03-30 00:03:02+02:00,7.7,0.0
2021-03-30 00:03:03+02:00,7.85,0.0
2021-03-30 00:03:04+02:00,7.8,0.0
2021-03-30 00:03:05+02:00,7.85,0.0
2021-03-30 00:03:06+02:00,7.8,0.0
2021-03-30 00:03:07+02:00,7.9,0.0
2021-03-30 00:03:08+02:00,7.85,0.0
2021-03-30 00:03:09+02:00,7.8,0.0
2021-03-30 00:03:10+02:00,7.9,0.0
2021-03-30 00:03:11+02:00,7.85,0.0
2021-03-30 00:03:12+02:00,7.85,0.0
2021-03-30 00:03:13+02:00,7.8,0.0
2021-03-30 00:03:14+02:00,,
2021-03-30 00:03:15+02:00,7.85,0.0
2021-03-30 00:03:16+02:00,7.85,0.0
2021-03-30 00:03:17+02:00,7.85,0.0
2021-03-30 00:03:18+02:00,7.8,0.0
2021-03-30 00:03:19+02:00,7.85,0.0
2021-03-30 00:03:20+02:00,7.8,0.0
2021-03-30 00:03:21+02:00,7.85,0.0
2021-03-30 00:03:22+02:00,7.8,0.0
2021-03-30 00:03:23+02:00,7.85,0.0
2021-03-30 00:03:24+02:00,7.85,0.0
2021-03-30 00:03:25+02:00,7.85,0.0
2021-03-30 00:03:26+02:00,7.85,0.0
2021-03-30 00:03:27+02:00,7.85,0.0
2021-03-30 00:03:28+02:00,,
2021-03-30 00:03:29+02:00,7.8,0.0
2021-03-30 00:03:30+02:00,7.85,0.0
2021-03-30 00:03:31+02:00,7.85,0.0
2021-03-30 00:03:32+02:00,7.85,0.0
2021-03-30 00:03:33+02:00,7.9,0.0
2021-03-30 00:03:34+02:00,7.85,0.0
2021-03-30 00:03:35+02:00,7.85,0.0
2021-03-30 00:03:36+02:00,7.8,0.0
2021-03-30 00:03:37+02:00,7.85,0.0
2021-03-30 00:03:38+02:00,7.85,0.0
2021-03-30 00:03:39+02:00,7.85,0.0
2021-03-30 00:03:40+02:00,7.85,0.0
2021-03-30 00:03:41+02:00,7.85,0.0
2021-03-30 00:03:42+02:00,,
2021-03-30 00:03:43+02:00,7.85,0.0
2021-03-30 00:03:44+02:00,7.85,0.0
2021-03-30 00:03:45+02:00,7.85,0.0
2021-03-30 00:03:46+02:00,7.9,0.0
2021-03-30 00:03:47+02:00,7.85,0.0
2021-03-30 00:03:48+02:00,7.8,0.0
2021-03-30 00:03:49+02:00,7.85,0.0
2021-03-30 00:03:50+02:00,7.85,0.0
2021-03-30 00:03:51+02:00,7.85,0.0
2021-03-30 00:03:52+02:00,7.8,0.0
2021-03-30 00:03:53+02:00,7.85,0.0
2021-03-30 00:03:54+02:00,7.85,0.0
2021-03-30 00:03:55+02:00,7.85,0.0
2021-03-30 00:03:56+02:00,,
2021-03-30 00:03:57+02:00,7.85,0.0
2021-03-30 00:03:58+02:00,7.85,0.0
2021-03-30 00:03:59+02:00,7.85,0.0
2021-03-30 00:04:00+02:00,7.85,0.0
2021-03-30 00:04:01+02:00,7.85,0.0
2021-03-30 00:04:02+02:00,7.8,0.0
2021-03-30 00:04:03+02:00,7.85,0.0
2021-03-30 00:04:04+02:00,7.85,0.0
2021-03-30 00:04:05+02:00,7.85,0.0
2021-03-30 00:04:06+02:00,7.8,0.0
2021-03-30 00:04:07+02:00,7.8,0.0
2021-03-30 00:04:08+02:00,7.8,0.0
2021-03-30 00:04:09+02:00,7.85,0.0
2021-03-30 00:04:10+02:00,,
2021-03-30 00:04:11+02:00,7.85,0.0
2021-03-30 00:04:12+02:00,7.85,0.0
2021-03-30 00:04:13+02:00,7.85,0.0
2021-03-30 00:04:14+02:00,7.8,0.0
2021-03-30 00:04:15+02:00,7.9,0.0
2021-03-30 00:04:16+02:00,7.8,0.0
2021-03-30 00:04:17+02:00,7.85,0.0
2021-03-30 00:04:18+02:00,7.8,0.0
2021-03-30 00:04:19+02:00,7.85,0.0
2021-03-30 00:04:20+02:00,7.8,0.0
2021-03-30 00:04:21+02:00,7.85,0.0
2021-03-30 00:04:22+02:00,7.85,0.0
2021-03-30 00:04:23+02:00,,
2021-03-30 00:04:24+02:00,7.85,0.0
2021-03-30 00:04:25+02:00,7.85,0.0
2021-03-30 00:04:26+02:00,7.8,0.0
2021-03-30 00:04:27+02:00,7.85,0.0
2021-03-30 00:04:28+02:00,7.8,0.0
2021-03-30 00:04:29+02:00,7.8,0.0
2021-03-30 00:04:30+02:00,7.85,0.0
2021-03-30 00:04:31+02:00,7.85,0.0
2021-03-30 00:04:32+02:00,7.9,0.0
2021-03-30 00:04:33+02:00,7.85,0.0
2021-03-30 00:04:34+02:00,7.8,0.0
2021-03-30 00:04:35+02:00,7.9,0.0
2021-03-30 00:04:36+02:00,7.85,0.0
2021-03-30 00:04:37+02:00,,
2021-03-30 00:04:38+02:00,7.8,0.0
2021-03-30 00:04:39+02:00,7.8,0.0
2021-03-30 00:04:40+02:00,7.8,0.0
2021-03-30 00:04:41+02:00,7.8,0.0
2021-03-30 00:04:42+02:00,7.8,0.0
2021-03-30 00:04:43+02:00,7.85,0.0
2021-03-30 00:04:44+02:00,7.8,0.0
2021-03-30 00:04:45+02:00,7.85,0.0
2021-03-30 00:04:46+02:00,7.8,0.0
2021-03-30 00:04:47+02:00,7.8,0.0
2021-03-30 00:04:48+02:00,7.85,0.0
2021-03-30 00:04:49+02:00,7.85,0.0
2021-03-30 00:04:50+02:00,7.85,0.0
2021-03-30 00:04:51+02:00,,
2021-03-30 00:04:52+02:00,7.8,0.0
2021-03-30 00:04:53+02:00,7.85,0.0
2021-03-30 00:04:54+02:00,7.9,0.0
2021-03-30 00:04:55+02:00,7.85,0.0
2021-03-30 00:04:56+02:00,7.8,0.0
2021-03-30 00:04:57+02:00,7.85,0.0
2021-03-30 00:04:58+02:00,7.8,0.0
2021-03-30 00:04:59+02:00,7.8,0.0
2021-03-30 00:05:00+02:00,7.8,0.0
2021-03-30 00:05:01+02:00,7.85,0.0
2021-03-30 00:05:02+02:00,7.8,0.0
2021-03-30 00:05:03+02:00,7.85,0.0
2021-03-30 00:05:04+02:00,,
2021-03-30 00:05:05+02:00,7.85,0.0
2021-03-30 00:05:06+02:00,7.8,0.0
2021-03-30 00:05:07+02:00,7.8,0.0
2021-03-30 00:05:08+02:00,7.85,0.0
2021-03-30 00:05:09+02:00,7.8,0.0
2021-03-30 00:05:10+02:00,7.85,0.0
2021-03-30 00:05:11+02:00,7.8,0.0
2021-03-30 00:05:12+02:00,7.8,0.0
2021-03-30 00:05:13+02:00,7.85,0.0
2021-03-30 00:05:14+02:00,7.85,0.0
2021-03-30 00:05:15+02:00,7.8,0.0
2021-03-30 00:05:16+02:00,7.85,0.0
2021-03-30 00:05:17+02:00,7.85,0.0
2021-03-30 00:05:18+02:00,,
2021-03-30 00:05:19+02:00,7.8,0.0
2021-03-30 00:05:20+02:00,7.8,0.0
2021-03-30 00:05:21+02:00,7.85,0.0
2021-03-30 00:05:22+02:00,7.85,0.0
2021-03-30 00:05:23+02:00,7.85,0.0
2021-03-30 00:05:24+02:00,7.8,0.0
2021-03-30 00:05:25+02:00,7.9,0.0
2021-03-30 00:05:26+02:00,7.85,0.0
2021-03-30 00:05:27+02:00,7.85,0.0
2021-03-30 00:05:28+02:00,7.85,0.0
2021-03-30 00:05:29+02:00,7.85,0.0
2021-03-30 00:05:30+02:00,7.8,0.0
2021-03-30 00:05:31+02:00,,
2021-03-30 00:05:32+02:00,7.9,0.0
2021-03-30 00:05:33+02:00,7.85,0.0
2021-03-30 00:05:34+02:00,7.85,0.0
2021-03-30 00:05:35+02:00,7.85,0.0
2021-03-30 00:05:36+02:00,7.85,0.0
2021-03-30 00:05:37+02:00,7.85,0.0
2021-03-30 00:05:38+02:00,7.85,0.0
2021-03-30 00:05:39+02:00,7.8,0.0
2021-03-30 00:05:40+02:00,7.8,0.0
2021-03-30 00:05:41+02:00,7.85,0.0
2021-03-30 00:05:42+02:00,7.8,0.0
2021-03-30 00:05:43+02:00,7.85,0.0
2021-03-30 00:05:44+02:00,,
2021-03-30 00:05:45+02:00,7.85,0.0
2021-03-30 00:05:46+02:00,7.8,0.0
2021-03-30 00:05:47+02:00,7.9,0.0
2021-03-30 00:05:48+02:00,7.85,0.0
2021-03-30 00:05:49+02:00,7.85,0.0
2021-03-30 00:05:50+02:00,,
2021-03-30 00:05:51+02:00,7.8,0.0
2021-03-30 00:05:52+02:00,7.85,0.0
2021-03-30 00:05:53+02:00,7.8,0.0
2021-03-30 00:05:54+02:00,7.8,0.0
2021-03-30 00:05:55+02:00,7.8,0.0
2021-03-30 00:05:56+02:00,7.8,0.0
2021-03-30 00:05:57+02:00,,
2021-03-30 00:05:58+02:00,7.85,0.0
2021-03-30 00:05:59+02:00,7.8,0.0
2021-03-30 00:06:00+02:00,7.85,0.0
2021-03-30 00:06:01+02:00,7.8,0.0
2021-03-30 00:06:02+02:00,7.8,0.0
2021-03-30 00:06:03+02:00,7.85,0.0
2021-03-30 00:06:04+02:00,7.85,0.0
2021-03-30 00:06:05+02:00,7.8,0.0
2021-03-30 00:06:06+02:00,7.8,0.0
2021-03-30 00:06:07+02:00,7.85,0.0
2021-03-30 00:06:08+02:00,7.85,0.0
2021-03-30 00:06:09+02:00,7.8,0.0
2021-03-30 00:06:10+02:00,,
2021-03-30 00:06:11+02:00,,
2021-03-30 00:06:12+02:00,7.8,0.0
2021-03-30 00:06:13+02:00,7.85,0.0
2021-03-30 00:06:14+02:00,7.8,0.0
2021-03-30 00:06:15+02:00,7.85,0.0
2021-03-30 00:06:16+02:00,7.8,0.0
2021-03-30 00:06:17+02:00,7.8,0.0
2021-03-30 00:06:18+02:00,7.85,0.0
2021-03-30 00:06:19+02:00,7.8,0.0
2021-03-30 00:06:20+02:00,7.85,0.0
2021-03-30 00:06:21+02:00,7.85,0.0
2021-03-30 00:06:22+02:00,7.8,0.0
2021-03-30 00:06:23+02:00,,
2021-03-30 00:06:24+02:00,7.85,0.0
2021-03-30 00:06:25+02:00,7.8,0.0
2021-03-30 00:06:26+02:00,7.85,0.0
2021-03-30 00:06:27+02:00,7.8,0.0
2021-03-30 00:06:28+02:00,7.8,0.0
2021-03-30 00:06:29+02:00,7.85,0.0
2021-03-30 00:06:30+02:00,7.85,0.0
2021-03-30 00:06:31+02:00,7.8,0.0
2021-03-30 00:06:32+02:00,7.85,0.0
2021-03-30 00:06:33+02:00,7.8,0.0
2021-03-30 00:06:34+02:00,7.8,0.0
2021-03-30 00:06:35+02:00,7.85,0.0
2021-03-30 00:06:36+02:00,,
2021-03-30 00:06:37+02:00,7.85,0.0
2021-03-30 00:06:38+02:00,7.85,0.0
2021-03-30 00:06:39+02:00,7.85,0.0
2021-03-30 00:06:40+02:00,7.85,0.0
2021-03-30 00:06:41+02:00,7.8,0.0
2021-03-30 00:06:42+02:00,7.8,0.0
2021-03-30 00:06:43+02:00,7.85,0.0
2021-03-30 00:06:44+02:00,7.85,0.0
2021-03-30 00:06:45+02:00,7.8,0.0
2021-03-30 00:06:46+02:00,7.8,0.0
2021-03-30 00:06:47+02:00,7.85,0.0
2021-03-30 00:06:48+02:00,7.8,0.0
2021-03-30 00:06:49+02:00,,
2021-03-30 00:06:50+02:00,7.85,0.0
2021-03-30 00:06:51+02:00,7.85,0.0
2021-03-30 00:06:52+02:00,7.8,0.0
2021-03-30 00:06:53+02:00,7.85,0.0
2021-03-30 00:06:54+02:00,7.85,0.0
2021-03-30 00:06:55+02:00,7.85,0.0
2021-03-30 00:06:56+02:00,7.85,0.0
2021-03-30 00:06:57+02:00,7.85,0.0
2021-03-30 00:06:58+02:00,7.8,0.0
2021-03-30 00:06:59+02:00,7.8,0.0
2021-03-30 00:07:00+02:00,7.8,0.0
2021-03-30 00:07:01+02:00,7.85,0.0
2021-03-30 00:07:02+02:00,,
2021-03-30 00:07:03+02:00,7.8,0.0
2021-03-30 00:07:04+02:00,7.85,0.0
2021-03-30 00:07:05+02:00,7.8,0.0
2021-03-30 00:07:06+02:00,7.85,0.0
2021-03-30 00:07:07+02:00,7.85,0.0
2021-03-30 00:07:08+02:00,7.85,0.0
2021-03-30 00:07:09+02:00,7.85,0.0
2021-03-30 00:07:10+02:00,7.8,0.0
2021-03-30 00:07:11+02:00,7.8,0.0
2021-03-30 00:07:12+02:00,7.8,0.0
2021-03-30 00:07:13+02:00,7.8,0.0
2021-03-30 00:07:14+02:00,7.8,0.0
2021-03-30 00:07:15+02:00,7.85,0.0
2021-03-30 00:07:16+02:00,,
2021-03-30 00:07:17+02:00,7.8,0.0
2021-03-30 00:07:18+02:00,7.8,0.0
2021-03-30 00:07:19+02:00,7.85,0.0
2021-03-30 00:07:20+02:00,7.8,0.0
2021-03-30 00:07:21+02:00,7.8,0.0
2021-03-30 00:07:22+02:00,7.85,0.0
2021-03-30 00:07:23+02:00,7.8,0.0
2021-03-30 00:07:24+02:00,7.8,0.0
2021-03-30 00:07:25+02:00,7.85,0.0
2021-03-30 00:07:26+02:00,7.8,0.0
2021-03-30 00:07:27+02:00,7.8,0.0
2021-03-30 00:07:28+02:00,7.8,0.0
2021-03-30 00:07:29+02:00,7.8,0.0
2021-03-30 00:07:30+02:00,,
2021-03-30 00:07:31+02:00,7.85,0.0
2021-03-30 00:07:32+02:00,7.85,0.0
2021-03-30 00:07:33+02:00,7.8,0.0
2021-03-30 00:07:34+02:00,7.8,0.0
2021-03-30 00:07:35+02:00,7.85,0.0
2021-03-30 00:07:36+02:00,7.85,0.0
2021-03-30 00:07:37+02:00,7.85,0.0
2021-03-30 00:07:38+02:00,7.85,0.0
2021-03-30 00:07:39+02:00,7.85,0.0
2021-03-30 00:07:40+02:00,7.85,0.0
2021-03-30 00:07:41+02:00,7.8,0.0
2021-03-30 00:07:42+02:00,7.8,0.0
2021-03-30 00:07:43+02:00,7.85,0.0
2021-03-30 00:07:44+02:00,,
2021-03-30 00:07:45+02:00,7.85,0.0
2021-03-30 00:07:46+02:00,7.8,0.0
2021-03-30 00:07:47+02:00,7.8,0.0
2021-03-30 00:07:48+02:00,7.85,0.0
2021-03-30 00:07:49+02:00,7.8,0.0
2021-03-30 00:07:50+02:00,7.8,0.0
2021-03-30 00:07:51+02:00,7.7,0.0
2021-03-30 00:07:52+02:00,7.8,0.0
2021-03-30 00:07:53+02:00,7.8,0.0
2021-03-30 00:07:54+02:00,7.85,0.0
2021-03-30 00:07:55+02:00,7.85,0.0
2021-03-30 00:07:56+02:00,7.8,0.0
2021-03-30 00:07:57+02:00,,
2021-03-30 00:07:58+02:00,7.85,0.0
2021-03-30 00:07:59+02:00,7.8,0.0
2021-03-30 00:08:00+02:00,7.8,0.0
2021-03-30 00:08:01+02:00,7.8,0.0
2021-03-30 00:08:02+02:00,7.85,0.0
2021-03-30 00:08:03+02:00,7.8,0.0
2021-03-30 00:08:04+02:00,7.8,0.0
2021-03-30 00:08:05+02:00,7.8,0.0
2021-03-30 00:08:06+02:00,7.8,0.0
2021-03-30 00:08:07+02:00,7.8,0.0
2021-03-30 00:08:08+02:00,7.85,0.0
2021-03-30 00:08:09+02:00,7.8,0.0
2021-03-30 00:08:10+02:00,7.85,0.0
2021-03-30 00:08:11+02:00,,
2021-03-30 00:08:12+02:00,7.8,0.0
2021-03-30 00:08:13+02:00,7.8,0.0
2021-03-30 00:08:14+02:00,7.85,0.0
2021-03-30 00:08:15+02:00,7.8,0.0
2021-03-30 00:08:16+02:00,7.8,0.0
2021-03-30 00:08:17+02:00,7.7,0.0
2021-03-30 00:08:18+02:00,7.8,0.0
2021-03-30 00:08:19+02:00,7.85,0.0
2021-03-30 00:08:20+02:00,7.8,0.0
2021-03-30 00:08:21+02:00,7.7,0.0
2021-03-30 00:08:22+02:00,7.8,0.0
2021-03-30 00:08:23+02:00,7.8,0.0
2021-03-30 00:08:24+02:00,7.85,0.0
2021-03-30 00:08:25+02:00,,
2021-03-30 00:08:26+02:00,7.8,0.0
2021-03-30 00:08:27+02:00,7.85,0.0
2021-03-30 00:08:28+02:00,7.8,0.0
2021-03-30 00:08:29+02:00,7.8,0.0
2021-03-30 00:08:30+02:00,7.8,0.0
2021-03-30 00:08:31+02:00,7.8,0.0
2021-03-30 00:08:32+02:00,7.8,0.0
2021-03-30 00:08:33+02:00,7.8,0.0
2021-03-30 00:08:34+02:00,7.85,0.0
2021-03-30 00:08:35+02:00,7.8,0.0
2021-03-30 00:08:36+02:00,7.8,0.0
2021-03-30 00:08:37+02:00,7.85,0.0
2021-03-30 00:08:38+02:00,7.85,0.0
2021-03-30 00:08:39+02:00,,
2021-03-30 00:08:40+02:00,7.85,0.0
2021-03-30 00:08:41+02:00,7.8,0.0
2021-03-30 00:08:42+02:00,7.85,0.0
2021-03-30 00:08:43+02:00,7.85,0.0
2021-03-30 00:08:44+02:00,7.85,0.0
2021-03-30 00:08:45+02:00,7.8,0.0
2021-03-30 00:08:46+02:00,7.85,0.0
2021-03-30 00:08:47+02:00,7.8,0.0
2021-03-30 00:08:48+02:00,7.8,0.0
2021-03-30 00:08:49+02:00,7.8,0.0
2021-03-30 00:08:50+02:00,7.85,0.0
2021-03-30 00:08:51+02:00,7.8,0.0
2021-03-30 00:08:52+02:00,,
2021-03-30 00:08:53+02:00,7.85,0.0
2021-03-30 00:08:54+02:00,7.85,0.0
2021-03-30 00:08:55+02:00,7.85,0.0
2021-03-30 00:08:56+02:00,7.8,0.0
2021-03-30 00:08:57+02:00,7.85,0.0
2021-03-30 00:08:58+02:00,7.85,0.0
2021-03-30 00:08:59+02:00,7.85,0.0
2021-03-30 00:09:00+02:00,7.8,0.0
2021-03-30 00:09:01+02:00,7.8,0.0
2021-03-30 00:09:02+02:00,7.85,0.0
2021-03-30 00:09:03+02:00,7.8,0.0
2021-03-30 00:09:04+02:00,7.8,0.0
2021-03-30 00:09:05+02:00,7.8,0.0
2021-03-30 00:09:06+02:00,,
2021-03-30 00:09:07+02:00,7.85,0.0
2021-03-30 00:09:08+02:00,7.8,0.0
2021-03-30 00:09:09+02:00,7.8,0.0
2021-03-30 00:09:10+02:00,7.8,0.0
2021-03-30 00:09:11+02:00,7.85,0.0
2021-03-30 00:09:12+02:00,7.85,0.0
2021-03-30 00:09:13+02:00,7.85,0.0
2021-03-30 00:09:14+02:00,7.85,0.0
2021-03-30 00:09:15+02:00,7.8,0.0
2021-03-30 00:09:16+02:00,7.85,0.0
2021-03-30 00:09:17+02:00,7.85,0.0
2021-03-30 00:09:18+02:00,7.8,0.0
2021-03-30 00:09:19+02:00,7.85,0.0
2021-03-30 00:09:20+02:00,,
2021-03-30 00:09:21+02:00,7.85,0.0
2021-03-30 00:09:22+02:00,7.8,0.0
2021-03-30 00:09:23+02:00,7.7,0.0
2021-03-30 00:09:24+02:00,7.85,0.0
2021-03-30 00:09:25+02:00,7.8,0.0
2021-03-30 00:09:26+02:00,7.8,0.0
2021-03-30 00:09:27+02:00,7.8,0.0
2021-03-30 00:09:28+02:00,7.85,0.0
